Country,Year,Energy Consumption
Libya,2003,69.7795904869721
Nigeria,2003,112.17780199345735
South Sudan,2003,0.0
Sudan,2003,12.911952091767882
Tunisia,2003,3.17
Other Africa,2003,6.98114389386938
Total Africa,2003,402.57790582825015
Australia,2003,29.52282915329545
Brunei,2003,10.49401329785881
China,2003,169.585
India,2003,35.388000000000005
Indonesia,2003,57.64736604824669
Malaysia,2003,35.413845382002755
Thailand,2003,9.98184423291432
Vietnam,2003,18.055
Other Asia Pacific,2003,8.825371460404977
Total Asia Pacific,2003,374.9132695747231
Canada,2004,145.15822210457685
Mexico,2004,190.04269262893598
US,2004,325.35728194358035
Total North America,2004,660.5581966770933
Argentina,2004,41.02583572363434
Brazil,2004,80.90411730174893
Colombia,2004,27.9010303030303
Ecuador,2004,28.33270697250494
Guyana,2004,0.0
Peru,2004,4.68982833029165
Trinidad & Tobago,2004,7.122356541621346
Venezuela,2004,170.1597504018352
Other S. & Cent. America,2004,7.371636338105981
Total S. & Cent. America,2004,367.5072619127726
Denmark,2004,19.057409879839785
Italy,2004,5.444909
Norway,2004,151.40460193261245
Romania,2004,5.705
United Kingdom,2004,95.37401
Other Europe,2004,21.102522
Total Europe,2004,298.08845281245226
Azerbaijan,2004,15.459000000000001
Kazakhstan,2004,59.497499999999995
Russian Federation,2004,463.29091999999997
Turkmenistan,2004,9.219999999999999
USSR,2004,0.0
Uzbekistan,2004,6.617000000000001
Other CIS,2004,1.897
Total CIS,2004,555.98142
Iran,2004,208.83267209239156
Iraq,2004,99.94606868630461
Kuwait,2004,123.28680247933885
Oman,2004,38.429546015160994
Qatar,2004,49.89636123479238
Saudi Arabia,2004,492.78732783110866
Syria,2004,23.48967751799407
United Arab Emirates,2004,131.27592478781128
Yemen,2004,19.981037011795546
Other Middle East,2004,2.2780448905462998
Total Middle East,2004,1190.203462547244
Algeria,2004,83.551
Angola,2004,54.58297533854529
Chad,2004,8.83453237410072
Republic of Congo ,2004,11.47021040327294
Egypt,2004,34.84065676646706
Equatorial Guinea,2004,16.561701211809293
Gabon,2004,13.668673050615595
Libya,2004,76.52599632547536
Nigeria,2004,121.66510318249371
South Sudan,2004,0.0
Sudan,2004,14.380059353576247
Tunisia,2004,3.343
Other Africa,2004,8.61614025917019
Total Africa,2004,448.0400482655265
Australia,2004,25.783251243718276
Brunei,2004,10.322883414878989
China,2004,174.05100000000002
India,2004,36.335
Indonesia,2004,55.55009843592872
Malaysia,2004,36.30706347701236
Thailand,2004,9.76832363502384
Vietnam,2004,20.414
Other Asia Pacific,2004,10.414496964222277
Total Asia Pacific,2004,378.9461171707845
Canada,2005,142.67888058675348
Mexico,2005,186.49138781361088
US,2005,308.9882801702094
Total North America,2005,638.1585485705738
Argentina,2005,39.36907666188509
Brazil,2005,88.98141702753679
Colombia,2005,27.712707647907646
Ecuador,2005,28.5768811079042
Guyana,2005,0.0
Peru,2005,5.3218443655917245
Trinidad & Tobago,2005,8.108978298903846
Venezuela,2005,169.40910576668466
Other S. & Cent. America,2005,7.255898339405819
Total S. & Cent. America,2005,374.73590921581973
Denmark,2005,18.516830000000002
Italy,2005,6.110702000000001
Norway,2005,139.47142677491834
Romania,2005,5.437
United Kingdom,2005,84.72112
Other Europe,2005,20.038295119999997
Total Europe,2005,274.29537389491827
Azerbaijan,2005,22.2142
Kazakhstan,2005,61.4861
Russian Federation,2005,474.81944500000003
Turkmenistan,2005,9.73
USSR,2005,0.0
Uzbekistan,2005,5.449
Other CIS,2005,1.8839000000000001
Total CIS,2005,575.5826450000001
Iran,2005,207.8710953121175
Iraq,2005,89.9336288333566
Kuwait,2005,130.41107300275482
Oman,2005,37.99935987455211
Qatar,2005,52.55862977000362
Saudi Arabia,2005,516.6281756538145
Syria,2005,21.666777414498753
United Arab Emirates,2005,136.5529499764496
Yemen,2005,19.785784338138924
Other Middle East,2005,9.079410434871898
Total Middle East,2005,1222.4868846105585
Algeria,2005,86.43767
Angola,2005,62.43436379310345
Chad,2005,9.107913669064748
Republic of Congo ,2005,12.567326484024933
Egypt,2005,33.16728143712575
Equatorial Guinea,2005,17.46852348541384
Gabon,2005,13.498014569083447
Libya,2005,81.96635712662152
Nigeria,2005,121.14382420651191
South Sudan,2005,0.0
Sudan,2005,14.466039306342783
Tunisia,2005,3.402
Other Africa,2005,8.821982691308131
Total Africa,2005,464.48129676860054
Australia,2005,25.327277748938503
Brunei,2005,10.092822429622121
China,2005,181.3529
India,2005,34.925000000000004
Indonesia,2005,53.71537531527133
Malaysia,2005,34.15353668824727
Thailand,2005,11.92866209955209
Vietnam,2005,18.889000000000003
Other Asia Pacific,2005,12.38606182082709
Total Asia Pacific,2005,382.77063610245847
Canada,2006,150.9983937017697
Mexico,2006,182.5451712975204
US,2006,304.5032550553384
Total North America,2006,638.0468200546285
Argentina,2006,39.43316778169774
Brazil,2006,94.03551069602236
Colombia,2006,27.778381673881675
Ecuador,2006,28.774099958124463
Guyana,2006,0.0
Peru,2006,5.540086126754363
Trinidad & Tobago,2006,8.181430377646217
Venezuela,2006,171.1427184455019
Other S. & Cent. America,2006,7.064004362099492
Total S. & Cent. America,2006,381.94939942172834
Denmark,2006,16.83866
Italy,2006,5.781369999999999
Norway,2006,129.7209364433253
Romania,2006,4.996
United Kingdom,2006,76.57784000000001
Other Europe,2006,19.631577
Total Europe,2006,253.54638344332523
Azerbaijan,2006,32.2676
Kazakhstan,2006,65.0032
Russian Federation,2006,486.254243
Turkmenistan,2006,9.99
USSR,2006,0.0
Uzbekistan,2006,5.4485
Other CIS,2006,1.8746
Total CIS,2006,600.8381430000001
Iran,2006,210.62175048256236
Iraq,2006,98.02145574479967
Kuwait,2006,133.75667741046834
Oman,2006,36.17959907051569
Qatar,2006,56.68959189924391
Saudi Arabia,2006,508.9405428693886
Syria,2006,20.32230265324364
United Arab Emirates,2006,145.6560788777734
Yemen,2006,18.149379423328963
Other Middle East,2006,8.944413031543034
Total Middle East,2006,1237.2817914628677
Algeria,2006,86.20200000000001
Angola,2006,68.67886297291636
Chad,2006,8.043165467625899
Republic of Congo ,2006,14.199407486849793
Egypt,2006,33.16169661796407
Equatorial Guinea,2006,17.245875733410116
Gabon,2006,12.080456429548562
Libya,2006,87.96836914638824
Nigeria,2006,115.54593803976836
South Sudan,2006,0.0
Sudan,2006,17.543685638326583
Tunisia,2006,3.262
Other Africa,2006,11.384145165610667
Total Africa,2006,475.31560269840867
Australia,2006,23.12615195768139
Brunei,2006,10.807330985145724
China,2006,184.7657
India,2006,36.045
Indonesia,2006,50.225912693016845
Malaysia,2006,32.175255714040226
Thailand,2006,12.988930209651784
Vietnam,2006,17.145
Other Asia Pacific,2006,13.125238860623195
Total Asia Pacific,2006,380.40452042015914
Canada,2007,155.67229095076164
Mexico,2007,172.23128550304546
US,2007,304.97649452129815
Total North America,2007,632.8800709751052
Argentina,2007,38.214468714503084
Brazil,2007,95.3666845226901
Colombia,2007,27.972479365079366
Ecuador,2007,27.456051034482762
Guyana,2007,0.0
Peru,2007,5.485223882309263
Trinidad & Tobago,2007,7.192500701891024
Venezuela,2007,165.73528977292875
Other S. & Cent. America,2007,7.4106913424968806
Total S. & Cent. America,2007,374.83338933638123
Denmark,2007,15.168849
Italy,2007,5.859537767
Norway,2007,119.59946138482304
Romania,2007,4.745
United Kingdom,2007,76.57509
Other Europe,2007,19.582188363141302
Total Europe,2007,241.5301265149643
Azerbaijan,2007,42.6575
Kazakhstan,2007,67.1258
Russian Federation,2007,497.33095712418503
Turkmenistan,2007,10.27
USSR,2007,0.0
Uzbekistan,2007,5.155800000000001
Other CIS,2007,1.8544
Total CIS,2007,624.394457124185
Iran,2007,213.25574666670641
Iraq,2007,105.0894214621434
Kuwait,2007,130.0298800865802
Oman,2007,34.83783955020759
Qatar,2007,57.46084223764123
Saudi Arabia,2007,488.9398192678783
Syria,2007,19.475781507268195
United Arab Emirates,2007,143.64345610310667
Yemen,2007,15.944866055045871
Other Middle East,2007,9.537169039507921
Total Middle East,2007,1218.214821976086
Algeria,2007,86.48200000000001
Angola,2007,81.18433669886541
Chad,2007,7.53956834532374
Republic of Congo ,2007,11.484072046074422
Egypt,2007,33.809999999999995
Equatorial Guinea,2007,17.72976459564284
Gabon,2007,12.260994117647058
Libya,2007,89.58738079358614
Nigeria,2007,107.15865729556364
South Sudan,2007,0.0
Sudan,2007,23.797195141700406
Tunisia,2007,4.546
Other Africa,2007,9.561800445829018
Total Africa,2007,485.14176948023265
Australia,2007,24.629933221979908
Brunei,2007,9.495547397072906
China,2007,186.31820000000002
India,2007,36.441
Indonesia,2007,47.83466864900333
Malaysia,2007,33.333367167279334
Thailand,2007,13.701247206906517
Vietnam,2007,16.201
Other Asia Pacific,2007,13.956659868487986
Total Asia Pacific,2007,381.91162351073
Canada,2008,153.23999463632185
Mexico,2008,156.89625853117013
US,2008,302.22217952813224
Total North America,2008,612.3584326956243
Argentina,2008,37.80479419633343
Brazil,2008,99.11915962831416
Colombia,2008,31.036497402597405
Ecuador,2008,27.188947794825054
Guyana,2008,0.0
Peru,2008,5.7012475615174
Trinidad & Tobago,2008,6.886173547871224
Venezuela,2008,165.84415915412956
Other S. & Cent. America,2008,7.280485835138425
Total S. & Cent. America,2008,380.86146512072673
Denmark,2008,14.035467
Italy,2008,5.2427367600000006
Norway,2008,115.91028974499264
Romania,2008,4.718999999999999
United Kingdom,2008,71.78883000000002
Other Europe,2008,18.63005145457151
Total Europe,2008,230.32637495956416
Azerbaijan,2008,44.574
Kazakhstan,2008,70.6712
Russian Federation,2008,494.25421411322884
Turkmenistan,2008,10.605
USSR,2008,0.0
Uzbekistan,2008,4.9185
Other CIS,2008,1.8368
Total CIS,2008,626.8597141132288
Iran,2008,215.42545916435316
Iraq,2008,119.3189124668435
Kuwait,2008,136.222567493113
Oman,2008,37.07095912381479
Qatar,2008,64.50455003915287
Saudi Arabia,2008,509.9741464064297
Syria,2008,19.629003387119536
United Arab Emirates,2008,145.2468993361257
Yemen,2008,14.797619187418087
Other Middle East,2008,9.494977508325869
Total Middle East,2008,1271.6850941126963
Algeria,2008,84.761008024
Angola,2008,92.29060962134753
Chad,2008,6.690647482014389
Republic of Congo ,2008,12.197761075394505
Egypt,2008,34.65437125748503
Equatorial Guinea,2008,17.5806557540186
Gabon,2008,11.995066703146374
Libya,2008,88.24221179320232
Nigeria,2008,105.70343658449922
South Sudan,2008,0.0
Sudan,2008,22.570072064777328
Tunisia,2008,4.154
Other Africa,2008,9.221207417394954
Total Africa,2008,490.0610477772803
Australia,2008,24.566362465935057
Brunei,2008,8.559873564201746
China,2008,190.4396
India,2008,37.793
Indonesia,2008,49.42713326279391
Malaysia,2008,33.58728949067078
Thailand,2008,14.468808778066753
Vietnam,2008,15.164
Other Asia Pacific,2008,14.915444509068555
Total Asia Pacific,2008,388.9215120707368
Canada,2009,153.15251220457202
Mexico,2009,146.66416965100385
US,2009,322.5864164570775
Total North America,2009,622.4030983126534
Argentina,2009,34.04366137041652
Brazil,2009,105.98588542653965
Colombia,2009,35.32037243867244
Ecuador,2009,26.114913413337387
Guyana,2009,0.0
Peru,2009,6.893061577279934
Trinidad & Tobago,2009,6.802195361340072
Venezuela,2009,155.86256795634364
Other S. & Cent. America,2009,6.867879352055742
Total S. & Cent. America,2009,377.8905368959854
Denmark,2009,12.902931
Italy,2009,4.573079145
Norway,2009,109.57188854090045
Romania,2009,4.498
United Kingdom,2009,68.19854000000001
Other Europe,2009,17.58027165376899
Total Europe,2009,217.32471033966945
Azerbaijan,2009,50.4759
Kazakhstan,2009,76.48280000000001
Russian Federation,2009,501.3628477677964
Turkmenistan,2009,10.870000000000001
USSR,2009,0.0
Uzbekistan,2009,4.413175000000001
Other CIS,2009,1.8235
Total CIS,2009,645.4282227677965
Iran,2009,207.2192360992301
Iraq,2009,119.73745018381497
Kuwait,2009,121.02893197382919
Oman,2009,39.659635469901446
Qatar,2009,62.397078173043525
Saudi Arabia,2009,459.00725300782165
Syria,2009,19.326395422684293
United Arab Emirates,2009,128.8149306654488
Yemen,2009,14.377825294888599
Other Middle East,2009,9.445553977489977
Total Middle East,2009,1181.0142902681528
Algeria,2009,77.234
Angola,2009,86.03681220624505
Chad,2009,6.18705035971223
Republic of Congo ,2009,14.09272804159361
Egypt,2009,35.260000000000005
Equatorial Guinea,2009,15.641454740242253
Gabon,2009,12.03353071135431
Libya,2009,81.70009226106328
Nigeria,2009,106.84860022600316
South Sudan,2009,0.0
Sudan,2009,23.407901349527663
Tunisia,2009,3.914
Other Africa,2009,9.07211992130311
Total Africa,2009,471.42828981704463
Australia,2009,24.112552393411477
Brunei,2009,8.222534983407614
China,2009,189.49
India,2009,37.996
Indonesia,2009,48.40740194133919
Malaysia,2009,31.800952819867724
Thailand,2009,14.98729199277561
Vietnam,2009,16.618
Other Asia Pacific,2009,14.438435912176704
Total Asia Pacific,2009,386.07317004297835
Canada,2010,160.63037896775168
Mexico,2010,145.6005215289233
US,2010,333.14515657394486
Total North America,2010,639.3760570706198
Argentina,2010,33.27852624833703
Brazil,2010,111.64004555761102
Colombia,2010,41.391136940836944
Ecuador,2010,26.11605272317586
Guyana,2010,0.0
Peru,2010,7.277447406050808
Trinidad & Tobago,2010,6.231785932030466
Venezuela,2010,145.83505492112127
Other S. & Cent. America,2010,7.252675865888161
Total S. & Cent. America,2010,379.0227255950515
Denmark,2010,12.156576
Italy,2010,5.105722579999999
Norway,2010,99.53562161896787
Romania,2010,4.287
United Kingdom,2010,62.96161
Other Europe,2010,16.874575361899304
Total Europe,2010,200.92110556086715
Azerbaijan,2010,50.8982
Kazakhstan,2010,79.68469999999999
Russian Federation,2010,512.3156265443749
Turkmenistan,2010,11.13
USSR,2010,0.0
Uzbekistan,2010,4.037437000000001
Other CIS,2010,1.8099999999999998
Total CIS,2010,659.8759635443749
Iran,2010,212.03254105662302
Iraq,2010,120.81360514681931
Kuwait,2010,123.39558403168046
Oman,2010,42.201626321305824
Qatar,2010,70.92053378672712
Saudi Arabia,2010,463.3006688487867
Syria,2010,18.52966963823681
United Arab Emirates,2010,134.24375794824093
Yemen,2010,14.29081762778506
Other Middle East,2010,9.445152843546683
Total Middle East,2010,1209.173957249752
Algeria,2010,73.775
Angola,2010,88.92848385433888
Chad,2010,6.402877697841726
Republic of Congo ,2010,16.041745555717903
Egypt,2010,35.03
Equatorial Guinea,2010,14.45514880364707
Gabon,2010,11.643799589603283
Libya,2010,84.58605644483322
Nigeria,2010,122.02088570406053
South Sudan,2010,0.0
Sudan,2010,22.760577192982456
Tunisia,2010,3.8339999999999996
Other Africa,2010,7.446110642647507
Total Africa,2010,486.9246854856726
Australia,2010,24.637418100838012
Brunei,2010,8.425136451503944
China,2010,203.014
India,2010,41.243507
Indonesia,2010,48.6225343920755
Malaysia,2010,33.070306100372335
Thailand,2010,15.229754608438089
Vietnam,2010,15.256
Other Asia Pacific,2010,13.805893681238949
Total Asia Pacific,2010,403.30455033446685
Canada,2011,170.13081963427987
Mexico,2011,144.51852616565054
US,2011,346.42191742386257
Total North America,2011,661.071263223793
Argentina,2011,31.185337295536616
Brazil,2011,114.02711175693518
Colombia,2011,48.20658311688312
Ecuador,2011,26.809280549546816
Guyana,2011,0.0
Peru,2011,6.967823893306708
Trinidad & Tobago,2011,5.876618874204377
Venezuela,2011,141.50678247413873
Other S. & Cent. America,2011,7.257011650465209
Total S. & Cent. America,2011,381.83654961101684
Denmark,2011,10.940620000000001
Italy,2011,5.30891645
Norway,2011,94.26888569076388
Romania,2011,4.222
United Kingdom,2011,51.97242
Other Europe,2011,16.685157360561767
Total Europe,2011,183.39799950132567
Azerbaijan,2011,45.6862
Kazakhstan,2011,80.0609
Russian Federation,2011,519.4636585157637
Turkmenistan,2011,11.51
USSR,2011,0.0
Uzbekistan,2011,3.737178
Other CIS,2011,1.7996
Total CIS,2011,662.2575365157635
Iran,2011,212.5283230242812
Iraq,2011,135.80110428591374
Kuwait,2011,140.89040495867778
Oman,2011,43.21313424710958
Qatar,2011,77.74395636532233
Saudi Arabia,2011,522.7005012124175
Syria,2011,16.949032008456037
United Arab Emirates,2011,149.3977522841065
Yemen,2011,10.164714220183487
Other Middle East,2011,9.897541541921525
Total Middle East,2011,1319.2864641483895
Algeria,2011,71.67500000000001
Angola,2011,82.03175100384249
Chad,2011,5.971223021582734
Republic of Congo ,2011,15.318330026300409
Egypt,2011,34.59899138853754
Equatorial Guinea,2011,14.17405064251898
Gabon,2011,11.797938440492477
Libya,2011,24.335327355134755
Nigeria,2011,118.33907228172671
South Sudan,2011,0.0
Sudan,2011,14.334119973009447
Tunisia,2011,3.413
Other Africa,2011,9.908365458909687
Total Africa,2011,405.8971695920553
Australia,2011,21.41118722614815
Brunei,2011,8.083626503168684
China,2011,202.87550000000002
India,2011,42.88420900000001
Indonesia,2011,46.306690262631186
Malaysia,2011,29.66452199508839
Thailand,2011,15.814807542118192
Vietnam,2011,15.429
Other Asia Pacific,2011,13.07414325359435
Total Asia Pacific,2011,395.543685782749
Canada,2012,182.91294336076422
Mexico,2012,143.85728055771142
US,2012,395.2776817783507
Total North America,2012,722.0479056968263
Argentina,2012,30.840746719979396
Brazil,2012,112.36653298174832
Colombia,2012,49.86257388167388
Ecuador,2012,27.098113548954377
Guyana,2012,0.0
Peru,2012,6.865127182907558
Trinidad & Tobago,2012,5.182263171131504
Venezuela,2012,139.32499719699229
Other S. & Cent. America,2012,7.464207056782503
Total S. & Cent. America,2012,379.00456174016983
Denmark,2012,9.979991
Italy,2012,5.396411065000001
Norway,2012,87.65616376820546
Romania,2012,3.9819999999999998
United Kingdom,2012,44.56082000000001
Other Europe,2012,16.73760042189739
Total Europe,2012,168.31298625510289
Azerbaijan,2012,43.4258
Kazakhstan,2012,79.2245
Russian Federation,2012,526.7356454828446
Turkmenistan,2012,11.99
USSR,2012,0.0
Uzbekistan,2012,3.3371000000000004
Other CIS,2012,1.7688000000000001
Total CIS,2012,666.4818454828446
Iran,2012,180.47879512403762
Iraq,2012,151.31515077481504
Kuwait,2012,153.96809393939395
Oman,2012,44.999681586623225
Qatar,2012,81.90660046549678
Saudi Arabia,2012,549.2255463402316
Syria,2012,8.078834031142684
United Arab Emirates,2012,154.90381440584295
Yemen,2012,8.254597507141833
Other Middle East,2012,9.047510333183013
Total Middle East,2012,1342.1786245079088
Algeria,2012,67.212
Angola,2012,85.29585679342587
Chad,2012,5.309352517985611
Republic of Congo ,2012,14.241383895382816
Egypt,2012,34.72608715966265
Equatorial Guinea,2012,15.16340577217071
Gabon,2012,11.072526402188783
Libya,2012,72.56751240053059
Nigeria,2012,116.36819572797621
South Sudan,2012,1.5331991902834006
Sudan,2012,5.092759109311741
Tunisia,2012,3.4090000000000003
Other Africa,2012,10.34563192995643
Total Africa,2012,442.33691089887475
Australia,2012,21.184009592158272
Brunei,2012,7.787650570467716
China,2012,207.478
India,2012,42.549507
Indonesia,2012,44.582840324383696
Malaysia,2012,30.0695435549568
Thailand,2012,17.271433129172085
Vietnam,2012,16.9942
Other Asia Pacific,2012,12.602650804501588
Total Asia Pacific,2012,400.51983497564015
Canada,2013,195.4096225895962
Mexico,2013,141.8456362059686
US,2013,448.5766529990585
Total North America,2013,785.8319117946234
Argentina,2013,30.185947770314694
Brazil,2013,110.15286817303692
Colombia,2013,53.189490471774896
Ecuador,2013,28.24277970079498
Guyana,2013,0.0
Peru,2013,7.314464689006168
Trinidad & Tobago,2013,5.108392379703779
Venezuela,2013,137.78144472875024
Other S. & Cent. America,2013,7.615538458864778
Total S. & Cent. America,2013,379.5909263722465
Denmark,2013,8.682906000000001
Italy,2013,5.50155569
Norway,2013,83.4656734639579
Romania,2013,4.131
United Kingdom,2013,40.646390000000004
Other Europe,2013,17.11169181666189
Total Europe,2013,159.5392169706198
Azerbaijan,2013,43.507400000000004
Kazakhstan,2013,81.787
Russian Federation,2013,532.2235848280379
Turkmenistan,2013,12.469999999999999
USSR,2013,0.0
Uzbekistan,2013,3.1671810000000002
Other CIS,2013,1.7544
Total CIS,2013,674.9095658280379
Iran,2013,169.67202457721916
Iraq,2013,151.93514321280654
Kuwait,2013,151.43032506887056
Oman,2013,46.082194476718215
Qatar,2013,81.68419789828599
Saudi Arabia,2013,538.4130895329948
Syria,2013,2.6864814411723197
United Arab Emirates,2013,161.6241863571435
Yemen,2013,9.08981403955782
Other Middle East,2013,10.264805209147129
Total Middle East,2013,1322.8822618139159
Algeria,2013,64.78399999999999
Angola,2013,85.20591952766532
Chad,2013,4.759988486662757
Republic of Congo ,2013,12.323503426358855
Egypt,2013,34.361052954732756
Equatorial Guinea,2013,13.234748768145312
Gabon,2013,10.65565321477428
Libya,2013,49.35375657364756
Nigeria,2013,109.35719456106186
South Sudan,2013,4.912417273954117
Sudan,2013,5.805194466936571
Tunisia,2013,3.128
Other Africa,2013,11.975056646193137
Total Africa,2013,409.8564859001326
Australia,2013,17.610374950003585
Brunei,2013,6.576116905665375
China,2013,209.959285
India,2013,42.206179
Indonesia,2013,42.36476958790985
Malaysia,2013,28.71457785995974
Thailand,2013,17.094548839474065
Vietnam,2013,16.9118
Other Asia Pacific,2013,11.916647037328298
Total Asia Pacific,2013,393.35429918034094
Canada,2014,209.77701033853953
Mexico,2014,137.09767706263594
US,2014,524.5960728515892
Total North America,2014,871.4707602527646
Argentina,2014,29.78630492572796
Brazil,2014,122.4546690168608
Colombia,2014,52.16282159649166
Ecuador,2014,29.829981578267255
Guyana,2014,0.0
Peru,2014,7.541427224434436
Trinidad & Tobago,2014,5.054162689727166
Venezuela,2014,138.51026821843402
Other S. & Cent. America,2014,7.723083112189498
Total S. & Cent. America,2014,393.0627183621328
Denmark,2014,8.130409
Italy,2014,5.7649333600000014
Norway,2014,85.3530420744419
Romania,2014,4.0520000000000005
United Kingdom,2014,39.92792
Other Europe,2014,17.028037990255086
Total Europe,2014,160.256342424697
Azerbaijan,2014,42.1487
Kazakhstan,2014,80.82580000000002
Russian Federation,2014,537.4205868790692
Turkmenistan,2014,12.85
USSR,2014,0.0
Uzbekistan,2014,2.867052
Other CIS,2014,1.7515
Total CIS,2014,677.8636388790691
Iran,2014,174.04649522932158
Iraq,2014,158.80988238168362
Kuwait,2014,150.22502727272726
Oman,2014,46.21895836007767
Qatar,2014,79.86604526224842
Saudi Arabia,2014,543.8235764924389
Syria,2014,1.45994848755704
United Arab Emirates,2014,162.94146627272085
Yemen,2014,6.925879916569821
Other Middle East,2014,10.522021370857443
Total Middle East,2014,1334.8393010462025
Algeria,2014,68.771
Angola,2014,83.27741204318487
Chad,2014,4.6638323364976495
Republic of Congo ,2014,12.89146792324177
Egypt,2014,35.14019728683478
Equatorial Guinea,2014,13.279241392876145
Gabon,2014,10.53082421340629
Libya,2014,24.38371268815179
Nigeria,2014,109.20375465245391
South Sudan,2014,7.652271794871794
Sudan,2014,5.891449730094466
Tunisia,2014,2.9030000000000005
Other Africa,2014,12.223585400155814
Total Africa,2014,390.8117494617693
Australia,2014,18.60463587056147
Brunei,2014,6.153485777989352
China,2014,211.429
India,2014,41.641935
Indonesia,2014,40.96207119461394
Malaysia,2014,29.79668164807184
Thailand,2014,16.886905907961275
Vietnam,2014,15.853000000000002
Other Asia Pacific,2014,13.047488769384652
Total Asia Pacific,2014,394.3752041685825
Canada,2015,216.0744239957687
Mexico,2015,127.51506654305882
US,2015,567.0409650242112
Total North America,2015,910.6304555630388
Argentina,2015,30.045688435394577
Brazil,2015,132.1928908571641
Colombia,2015,52.963155699855704
Ecuador,2015,29.10860853450807
Guyana,2015,0.0
Peru,2015,6.535412008251484
Trinidad & Tobago,2015,4.824142282860526
Venezuela,2015,147.6188223202213
Other S. & Cent. America,2015,7.366189294592059
Total S. & Cent. America,2015,410.65490943284783
Denmark,2015,7.689812
Italy,2015,5.4702053940000015
Norway,2015,87.95316292381246
Romania,2015,4.003
United Kingdom,2015,45.287729999999996
Other Europe,2015,16.506692264039163
Total Europe,2015,166.91060258185163
Azerbaijan,2015,41.67530000000001
Kazakhstan,2015,79.4564
Russian Federation,2015,544.5523643644659
Turkmenistan,2015,13.229999999999999
USSR,2015,0.0
Uzbekistan,2015,2.72809
Other CIS,2015,1.77673
Total CIS,2015,683.4188843644658
Iran,2015,180.24293707310653
Iraq,2015,195.61587621573827
Kuwait,2015,148.24697286501376
Oman,2015,48.03092625061952
Qatar,2015,77.37688339049696
Saudi Arabia,2015,568.0341772168791
Syria,2015,1.1978360069624123
United Arab Emirates,2015,175.0922843970145
Yemen,2015,2.167044156225762
Other Middle East,2015,10.474405367576848
Total Middle East,2015,1406.4793429396336
Algeria,2015,67.225
Angola,2015,88.1626587219973
Chad,2015,5.809218194567082
Republic of Congo ,2015,11.93369117718683
Egypt,2015,35.431000000000004
Equatorial Guinea,2015,12.104109710969828
Gabon,2015,10.662393980848153
Libya,2015,20.455231033822656
Nigeria,2015,105.66172640188593
South Sudan,2015,7.2772282074015795
Sudan,2015,5.372157489878542
Tunisia,2015,2.627
Other Africa,2015,13.699348096329885
Total Africa,2015,386.4207630148878
Australia,2015,16.803169660200037
Brunei,2015,6.177046502831504
China,2015,214.56
India,2015,41.172875
Indonesia,2015,40.5796839044016
Malaysia,2015,32.18868234836324
Thailand,2015,17.598206252131195
Vietnam,2015,17.169
Other Asia Pacific,2015,13.138864491654282
Total Asia Pacific,2015,399.38752815958173
Canada,2016,218.84494084655083
Mexico,2016,121.35057390858248
US,2016,542.6938489548144
Total North America,2016,882.8893637099477
Argentina,2016,28.63608753731151
Brazil,2016,136.7070634967413
Colombia,2016,46.78770947763348
Ecuador,2016,29.47304122613804
Guyana,2016,0.0
Peru,2016,5.8488129093605306
Trinidad & Tobago,2016,4.3313454109723
Venezuela,2016,132.55638923610525
Other S. & Cent. America,2016,6.843560419944962
Total S. & Cent. America,2016,391.1840097142074
Denmark,2016,6.924374
Italy,2016,3.759517016
Norway,2016,90.6674086551464
Romania,2016,3.802
United Kingdom,2016,47.4445782
Other Europe,2016,15.567457259747464
Total Europe,2016,168.16533513089388
Azerbaijan,2016,41.0766
Kazakhstan,2016,78.0317
Russian Federation,2016,558.4790788475791
Turkmenistan,2016,13.180000000000001
USSR,2016,0.0
Uzbekistan,2016,2.6154070000000003
Other CIS,2016,1.8154336
Total CIS,2016,695.198219447579
Iran,2016,216.1444503985984
Iraq,2016,217.6022782465447
Kuwait,2016,152.73432834710746
Oman,2016,49.316164463474685
Qatar,2016,77.57755291308473
Saudi Arabia,2016,586.7122092094977
Syria,2016,1.1012541750952627
United Arab Emirates,2016,181.60704724079534
Yemen,2016,1.6104722237243252
Other Middle East,2016,10.566093743476392
Total Middle East,2016,1494.9718509613988
Algeria,2016,68.417
Angola,2016,85.76803662618084
Chad,2016,6.1360103597122295
Republic of Congo ,2016,11.887969491525423
Egypt,2016,33.835
Equatorial Guinea,2016,10.344194429314207
Gabon,2016,11.047942818057454
Libya,2016,19.326162888253215
Nigeria,2016,91.2582064693623
South Sudan,2016,6.751573846153846
Sudan,2016,4.153085065119591
Tunisia,2016,2.43
Other Africa,2016,13.457143604738372
Total Africa,2016,364.8123255984174
Australia,2016,15.352201024641877
Brunei,2016,5.89813514897657
China,2016,199.685
India,2016,40.585459
Indonesia,2016,42.64898845352976
Malaysia,2016,33.30307774171408
Thailand,2016,18.12782356913741
Vietnam,2016,15.511000000000001
Other Asia Pacific,2016,12.41507465914613
Total Asia Pacific,2016,383.5267595971458
Canada,2017,236.62385391120117
Mexico,2017,109.47169397952261
US,2017,574.1608911093692
Total North America,2017,920.256439000093
Argentina,2017,27.258442075489974
Brazil,2017,142.64181583403996
Colombia,2017,44.98190211226551
Ecuador,2017,28.477105596182085
Guyana,2017,0.0
Peru,2017,5.693445929630869
Trinidad & Tobago,2017,4.379926799683208
Venezuela,2017,113.20164761493352
