Country,Year,Energy Consumption
Oman,2022,1.5008594240061939
Qatar,2022,2.040005710965488
Saudi Arabia,2022,11.342740555293858
United Arab Emirates,2022,4.880498640239239
Other Middle East,2022,1.9927728631882928
Total Middle East,2022,39.294507892249385
Algeria,2022,2.6430881170963403
Egypt,2022,3.9831851348280907
Morocco,2022,0.9614046851638705
South Africa,2022,4.871754973428324
Eastern Africa,2022,2.4051086363833747
Middle Africa,2022,1.1150782815705043
Western Africa,2022,3.3407822279516495
Other Northern Africa,2022,1.4162399496794933
Other Southern Africa,2022,0.21433449120877412
Total Africa,2022,20.95097649731042
Australia,2022,5.979657816962572
Bangladesh,2022,1.8647089381702244
China,2022,160.25873549468815
China Hong Kong SAR,2022,0.7828673142939806
India,2022,36.37145890062675
Indonesia,2022,10.04911920428276
Japan,2022,18.01757157049724
Malaysia,2022,4.792605444788933
New Zealand,2022,0.8359601350639423
Pakistan,2022,3.595339849591255
Philippines,2022,2.0555801009759307
Singapore,2022,3.174647107720375
South Korea,2022,12.75243847258389
Sri Lanka,2022,0.3512756619602442
Taiwan,2022,4.747891210604408
Thailand,2022,4.996416192501783
Vietnam,2022,4.478642910718918
Other Asia Pacific,2022,3.7009456134868515
Total Asia Pacific,2022,278.8058619395182
Canada,2023,13.949592370539904
Mexico,2023,8.452957040630281
US,2023,94.28111934661865
Total North America,2023,116.68366875778884
Argentina,2023,3.671068511903286
Brazil,2023,13.873372718691826
Chile,2023,1.8146431893110275
Colombia,2023,2.2553472239524126
Ecuador,2023,0.843515538435895
Peru,2023,1.2377646821551025
Trinidad & Tobago,2023,0.589858889223251
Venezuela,2023,2.5314210830256343
Central America,2023,1.5269599609927695
Other Caribbean,2023,1.595931104351564
Other South America,2023,1.3356888581311068
Total S. & Cent. America,2023,31.275571760173875
Austria,2023,1.3853188736829907
Belgium,2023,2.3114274034742266
Bulgaria,2023,0.7173625676659867
Croatia,2023,0.36418397637680755
Cyprus,2023,0.11554487538523972
Czech Republic,2023,1.524141708156094
Denmark,2023,0.7038830535748275
Estonia,2023,0.19984499526617583
Finland,2023,1.1957606161013246
France,2023,8.663878627121449
Germany,2023,11.410379160195589
Greece,2023,1.0986515993718058
Hungary,2023,0.9105586202349514
Iceland,2023,0.22621317226730753
Ireland,2023,0.650760259013623
Italy,2023,5.94516429444775
Latvia,2023,0.14483735133399023
Lithuania,2023,0.23875916079850867
Luxembourg,2023,0.13516496162628755
Netherlands,2023,3.436284954252187
North Macedonia,2023,0.1207070887885493
Norway,2023,1.991102592437528
Poland,2023,4.116415408439934
Portugal,2023,0.9484491558832815
Romania,2023,1.2760637956671417
Slovakia,2023,0.671878973254934
Slovenia,2023,0.2607459817227209
Spain,2023,5.66230747802183
Sweden,2023,2.1510083815082908
Switzerland,2023,1.132719740504399
Turkey,2023,7.003076594672166
Ukraine,2023,2.219901368720457
United Kingdom,2023,6.9501341711729765
Other Europe,2023,1.963272593665124
Total Europe,2023,77.84590355480645
Azerbaijan,2023,0.8202552513471346
Belarus,2023,1.0658379651140422
Kazakhstan,2023,2.9811086393892765
Russian Federation,2023,31.29117757314816
Turkmenistan,2023,1.6018251296045491
USSR,2023,0.0
Uzbekistan,2023,2.1042753579095006
Other CIS,2023,0.8570851991573818
Total CIS,2023,40.721565115670046
Iran,2023,12.712018294259906
Iraq,2023,2.5117935966700315
Israel,2023,1.1140523368085269
Kuwait,2023,1.5772057020803913
Oman,2023,1.5483408304862678
Qatar,2023,2.218351611692924
Saudi Arabia,2023,11.598231385461986
United Arab Emirates,2023,5.133297227323055
Other Middle East,2023,2.045615404524142
Total Middle East,2023,40.45890638930723
Algeria,2023,2.538009920390323
Egypt,2023,3.937549389898777
Morocco,2023,0.9766117364633828
South Africa,2023,4.853098626481369
Eastern Africa,2023,2.468343381267914
Middle Africa,2023,1.1288397070409246
Western Africa,2023,3.270162312881041
Other Northern Africa,2023,1.4720656542876895
Other Southern Africa,2023,0.22476685627407278
Total Africa,2023,20.869447584985494
Australia,2023,6.02084107536939
Bangladesh,2023,1.830561383627355
China,2023,170.73923157155514
China Hong Kong SAR,2023,0.9034090714994818
India,2023,39.01628170814365
Indonesia,2023,10.107839947924276
Japan,2023,17.403745297488058
Malaysia,2023,4.807117283344269
New Zealand,2023,0.8608850710515981
Pakistan,2023,3.3721254728734493
Philippines,2023,2.1931687723845243
Singapore,2023,3.4704793645069003
South Korea,2023,12.434021301567554
Sri Lanka,2023,0.35751207917928696
Taiwan,2023,4.528818216733441
Thailand,2023,5.006924321874976
Vietnam,2023,4.891435384750366
Other Asia Pacific,2023,3.829196304904599
Total Asia Pacific,2023,291.7735936287783
