Country,Year,Energy Consumption
Total S. & Cent. America,2006,10.896912190277362
Austria,2006,0.6115300059318542
Belgium,2006,1.399474024772644
Bulgaria,2006,0.21609030663967133
Croatia,2006,0.1960994005203247
Cyprus,2006,0.12260383367538452
Czech Republic,2006,0.42303749918937683
Denmark,2006,0.3976772427558899
Estonia,2006,0.06301891803741455
Finland,2006,0.4422617256641388
France,2006,3.966657876968384
Germany,2006,5.246053695678711
Greece,2006,0.9377634525299072
Hungary,2006,0.3294786512851715
Iceland,2006,0.036930929869413376
Ireland,2006,0.40865570306777954
Italy,2006,3.737438201904297
Latvia,2006,0.0681341364979744
Lithuania,2006,0.11932424455881119
Luxembourg,2006,0.12788039445877075
Netherlands,2006,2.041461229324341
North Macedonia,2006,0.04040546715259552
Norway,2006,0.42416635155677795
Poland,2006,1.0259722471237183
Portugal,2006,0.6133296489715576
Romania,2006,0.43776562809944153
Slovakia,2006,0.15473440289497375
Slovenia,2006,0.1139063686132431
Spain,2006,3.23388671875
Sweden,2006,0.704284131526947
Switzerland,2006,0.538059413433075
Turkey,2006,1.3745758533477783
Ukraine,2006,0.6284841299057007
United Kingdom,2006,3.570842981338501
Other Europe,2006,0.6488602423924021
Total Europe,2006,34.40084505843697
Azerbaijan,2006,0.20560528337955475
Belarus,2006,0.36327826976776123
Kazakhstan,2006,0.4507238566875458
Russian Federation,2006,5.650529384613037
Turkmenistan,2006,0.21637865900993347
USSR,2006,0.0
Uzbekistan,2006,0.23187825083732605
Other CIS,2006,0.09585449378937483
Total CIS,2006,7.214248198084533
Iran,2006,3.5709638595581055
Iraq,2006,0.9781426787376404
Israel,2006,0.4779641628265381
Kuwait,2006,0.7315502762794495
Oman,2006,0.179562509059906
Qatar,2006,0.20723599195480347
Saudi Arabia,2006,4.327415943145752
United Arab Emirates,2006,1.1349279880523682
Other Middle East,2006,1.5740282535552979
Total Middle East,2006,13.18179166316986
Algeria,2006,0.5034446120262146
Egypt,2006,1.214390516281128
Morocco,2006,0.39914289116859436
South Africa,2006,1.0944435596466064
Eastern Africa,2006,0.7395359755028039
Middle Africa,2006,0.26455086458008736
Western Africa,2006,0.8835636979347328
Other Northern Africa,2006,0.7871181659866124
Other Southern Africa,2006,0.07846760703250766
Total Africa,2006,5.9646578901592875
Australia,2006,1.7771104574203491
Bangladesh,2006,0.17017824947834015
China,2006,14.820368766784668
China Hong Kong SAR,2006,0.6424541473388672
India,2006,5.515341758728027
Indonesia,2006,2.4935171604156494
Japan,2006,10.711952209472656
Malaysia,2006,1.2611483335494995
New Zealand,2006,0.30884334444999695
Pakistan,2006,0.7521753907203674
Philippines,2006,0.5768163800239563
Singapore,2006,1.8284863233566284
South Korea,2006,4.525382995605469
Sri Lanka,2006,0.18930430710315704
Taiwan,2006,2.024568557739258
Thailand,2006,1.9410817623138428
Vietnam,2006,0.5346352458000183
Other Asia Pacific,2006,0.5053321519008023
Total Asia Pacific,2006,50.57869754220155
Canada,2007,4.644444465637207
Mexico,2007,4.45108699798584
US,2007,39.61684799194336
Total North America,2007,48.712379455566406
Argentina,2007,1.1253913640975952
Brazil,2007,4.259851932525635
Chile,2007,0.7210930585861206
Colombia,2007,0.5511221885681152
Ecuador,2007,0.36901068687438965
Peru,2007,0.30580803751945496
Trinidad & Tobago,2007,0.08948125690221786
Venezuela,2007,1.3197200298309326
Central America,2007,0.7275311998091638
Other Caribbean,2007,1.64779279375216
Other South America,2007,0.31305013794917613
Total S. & Cent. America,2007,11.42985268641496
Austria,2007,0.5876750946044922
Belgium,2007,1.4134650230407715
Bulgaria,2007,0.21198582649230957
Croatia,2007,0.2007727324962616
Cyprus,2007,0.12473008781671524
Czech Republic,2007,0.4200921356678009
Denmark,2007,0.40079566836357117
Estonia,2007,0.0672612264752388
Finland,2007,0.4460394084453583
France,2007,3.8718316555023193
Germany,2007,4.750051021575928
Greece,2007,0.9483859539031982
Hungary,2007,0.3283275067806244
Iceland,2007,0.037050191313028336
Ireland,2007,0.4038153290748596
Italy,2007,3.62056303024292
Latvia,2007,0.0740090012550354
Lithuania,2007,0.1209445595741272
Luxembourg,2007,0.12447011470794678
Netherlands,2007,2.100672483444214
North Macedonia,2007,0.04359971731901169
Norway,2007,0.43610671162605286
Poland,2007,1.0535658597946167
Portugal,2007,0.6199281811714172
Romania,2007,0.4381815493106842
Slovakia,2007,0.16250646114349365
Slovenia,2007,0.11256283521652222
Spain,2007,3.260660409927368
Sweden,2007,0.6886451244354248
Switzerland,2007,0.515831470489502
Turkey,2007,1.4000396728515625
Ukraine,2007,0.6493680477142334
United Kingdom,2007,3.4710328578948975
Other Europe,2007,0.6806787303648889
Total Europe,2007,33.785645680036396
Azerbaijan,2007,0.20332284271717072
Belarus,2007,0.3304246962070465
Kazakhstan,2007,0.4912988841533661
Russian Federation,2007,5.6220011711120605
Turkmenistan,2007,0.19548819959163666
USSR,2007,0.0
Uzbekistan,2007,0.22089360654354095
Other CIS,2007,0.1164638064801693
Total CIS,2007,7.179893206804991
Iran,2007,3.596665859222412
Iraq,2007,0.8778159618377686
Israel,2007,0.48802849650382996
Kuwait,2007,0.7379499673843384
Oman,2007,0.18335112929344177
Qatar,2007,0.22926615178585052
Saudi Arabia,2007,4.4511189460754395
United Arab Emirates,2007,1.2146474123001099
Other Middle East,2007,1.6091781370341778
Total Middle East,2007,13.388022061437368
Algeria,2007,0.5630040168762207
Egypt,2007,1.3114334344863892
Morocco,2007,0.4175827205181122
South Africa,2007,1.1168911457061768
Eastern Africa,2007,0.7686630933312699
Middle Africa,2007,0.3011024850420654
Western Africa,2007,0.9063004045456182
Other Northern Africa,2007,0.7280761890579015
Other Southern Africa,2007,0.08216687431558967
Total Africa,2007,6.1952203638793435
Australia,2007,1.8225730657577515
Bangladesh,2007,0.1645675003528595
China,2007,15.52884292602539
China Hong Kong SAR,2007,0.6885707974433899
India,2007,5.894933700561523
Indonesia,2007,2.630605936050415
Japan,2007,10.41004753112793
Malaysia,2007,1.3449276685714722
New Zealand,2007,0.31026604771614075
Pakistan,2007,0.8183364272117615
Philippines,2007,0.5980974435806274
Singapore,2007,1.9880633354187012
South Korea,2007,4.6470441818237305
Sri Lanka,2007,0.2006230503320694
Taiwan,2007,2.098853349685669
Thailand,2007,1.9198663234710693
Vietnam,2007,0.5952094793319702
Other Asia Pacific,2007,0.5295040475903079
Total Asia Pacific,2007,52.19093281205278
Canada,2008,4.48276424407959
Mexico,2008,4.5932135581970215
US,2008,36.991546630859375
Total North America,2008,46.067524433135986
Argentina,2008,1.1383044719696045
Brazil,2008,4.4343791007995605
Chile,2008,0.7599092721939087
Colombia,2008,0.5432261824607849
Ecuador,2008,0.3801603317260742
Peru,2008,0.3423321545124054
Trinidad & Tobago,2008,0.09515634924173355
Venezuela,2008,1.461667537689209
Central America,2008,0.7356517789885402
Other Caribbean,2008,1.5181781755527481
Other South America,2008,0.35267595274490304
Total S. & Cent. America,2008,11.761641307879472
Austria,2008,0.5713325142860413
Belgium,2008,1.4826290607452393
Bulgaria,2008,0.20831958949565887
Croatia,2008,0.1903843879699707
Cyprus,2008,0.12737669050693512
Czech Republic,2008,0.42203471064567566
Denmark,2008,0.39547333121299744
Estonia,2008,0.06404390186071396
Finland,2008,0.43115103244781494
France,2008,3.7920479774475098
Germany,2008,5.036649703979492
Greece,2008,0.9092574119567871
Hungary,2008,0.31161248683929443
Iceland,2008,0.03430420532822609
Ireland,2008,0.38467052578926086
Italy,2008,3.407801866531372
Latvia,2008,0.07264423370361328
Lithuania,2008,0.12982717156410217
Luxembourg,2008,0.1254575252532959
Netherlands,2008,1.9975553750991821
North Macedonia,2008,0.039433207362890244
Norway,2008,0.4112822115421295
Poland,2008,1.0830641984939575
Portugal,2008,0.5932329297065735
Romania,2008,0.42926135659217834
Slovakia,2008,0.17088866233825684
Slovenia,2008,0.13100531697273254
Spain,2008,3.1199734210968018
Sweden,2008,0.675397515296936
Switzerland,2008,0.5342915654182434
Turkey,2008,1.3772121667861938
Ukraine,2008,0.622421145439148
United Kingdom,2008,3.3989312648773193
Other Europe,2008,0.6818019786151126
Total Europe,2008,33.36277064320166
Azerbaijan,2008,0.15961821377277374
Belarus,2008,0.32892143726348877
Kazakhstan,2008,0.4894619882106781
Russian Federation,2008,5.801937580108643
Turkmenistan,2008,0.2719826102256775
USSR,2008,0.0
Uzbekistan,2008,0.21070539951324463
Other CIS,2008,0.12358676642179489
Total CIS,2008,7.3862139955163
Iran,2008,3.7069413661956787
Iraq,2008,0.9831510186195374
Israel,2008,0.4845322370529175
Kuwait,2008,0.7815622687339783
Oman,2008,0.24107897281646729
Qatar,2008,0.2777821123600006
Saudi Arabia,2008,4.90872859954834
United Arab Emirates,2008,1.2768751382827759
Other Middle East,2008,1.6891484092921019
Total Middle East,2008,14.349800122901797
Algeria,2008,0.611697256565094
Egypt,2008,1.3882219791412354
Morocco,2008,0.46038225293159485
South Africa,2008,1.0591658353805542
Eastern Africa,2008,0.7893077818443999
Middle Africa,2008,0.3397013747598976
Western Africa,2008,1.0214758612128207
Other Northern Africa,2008,0.7446898887865245
Other Southern Africa,2008,0.09099630732089281
Total Africa,2008,6.505638537943014
Australia,2008,1.8457772731781006
Bangladesh,2008,0.1634175032377243
China,2008,15.86913013458252
China Hong Kong SAR,2008,0.6240545511245728
India,2008,6.189331531524658
Indonesia,2008,2.6835007667541504
Japan,2008,10.009623527526855
Malaysia,2008,1.2904640436172485
New Zealand,2008,0.3139529526233673
Pakistan,2008,0.8305546641349792
Philippines,2008,0.57137131690979
Singapore,2008,2.1196086406707764
South Korea,2008,4.431375503540039
Sri Lanka,2008,0.18442371487617493
Taiwan,2008,1.9636017084121704
Thailand,2008,1.8095139265060425
Vietnam,2008,0.6241855025291443
Other Asia Pacific,2008,0.506890507924254
Total Asia Pacific,2008,52.03077776967257
Canada,2009,4.3726420402526855
Mexico,2009,4.3905029296875
US,2009,35.07206726074219
Total North America,2009,43.83521223068237
Argentina,2009,1.0873003005981445
Brazil,2009,4.387686729431152
Chile,2009,0.7149580121040344
Colombia,2009,0.5449445247650146
Ecuador,2009,0.3866153955459595
Peru,2009,0.3472205698490143
Trinidad & Tobago,2009,0.09192858636379242
Venezuela,2009,1.5340681076049805
Central America,2009,0.7279124041087925
Other Caribbean,2009,1.4202419607900083
Other South America,2009,0.35645485649001785
Total S. & Cent. America,2009,11.599331447650911
Austria,2009,0.5384330749511719
Belgium,2009,1.2993191480636597
Bulgaria,2009,0.1901703029870987
Croatia,2009,0.18593905866146088
Cyprus,2009,0.1245322898030281
Czech Republic,2009,0.4074443280696869
Denmark,2009,0.35509368777275085
Estonia,2009,0.05755380541086197
Finland,2009,0.4061916470527649
France,2009,3.6385180950164795
Germany,2009,4.823418140411377
Greece,2009,0.8525118231773376
Hungary,2009,0.3032125234603882
Iceland,2009,0.031798385083675385
Ireland,2009,0.32901856303215027
Italy,2009,3.1535696983337402
Latvia,2009,0.06617843359708786
Lithuania,2009,0.11183389276266098
Luxembourg,2009,0.11745017021894455
Netherlands,2009,1.9082801342010498
North Macedonia,2009,0.04057983309030533
Norway,2009,0.4078073501586914
Poland,2009,1.0754716396331787
Portugal,2009,0.5501020550727844
Romania,2009,0.38179391622543335
Slovakia,2009,0.15718765556812286
Slovenia,2009,0.11107531934976578
Spain,2009,2.9322409629821777
Sweden,2009,0.6291582584381104
Switzerland,2009,0.5193496346473694
Turkey,2009,1.4022969007492065
Ukraine,2009,0.6054467558860779
United Kingdom,2009,3.2374789714813232
Other Europe,2009,0.6804691560100764
Total Europe,2009,31.63092561136
Azerbaijan,2009,0.13624835014343262
Belarus,2009,0.3796645998954773
Kazakhstan,2009,0.3926435112953186
Russian Federation,2009,5.566747188568115
Turkmenistan,2009,0.20088662207126617
USSR,2009,0.0
Uzbekistan,2009,0.1961788386106491
Other CIS,2009,0.13167672418057919
Total CIS,2009,7.004045834764838
Iran,2009,3.609638214111328
Iraq,2009,0.9470955729484558
Israel,2009,0.4497368335723877
Kuwait,2009,0.807995080947876
Oman,2009,0.22934666275978088
Qatar,2009,0.2717060148715973
Saudi Arabia,2009,5.254517078399658
United Arab Emirates,2009,1.247369647026062
Other Middle East,2009,1.6500435881316662
Total Middle East,2009,14.467448692768812
Algeria,2009,0.64848393201828
Egypt,2009,1.4531785249710083
Morocco,2009,0.4652019143104553
South Africa,2009,1.0387662649154663
Eastern Africa,2009,0.8372137267142534
Middle Africa,2009,0.3845150461420417
Western Africa,2009,1.025517395552015
Other Northern Africa,2009,0.795139396097511
Other Southern Africa,2009,0.09126916714012623
Total Africa,2009,6.739285367861157
Australia,2009,1.8149068355560303
Bangladesh,2009,0.1545332968235016
China,2009,16.48907470703125
China Hong Kong SAR,2009,0.7080655097961426
India,2009,6.504445552825928
Indonesia,2009,2.6962151527404785
Japan,2009,8.983375549316406
Malaysia,2009,1.2802374362945557
New Zealand,2009,0.300320565700531
Pakistan,2009,0.8862161636352539
Philippines,2009,0.5992283225059509
Singapore,2009,2.285231828689575
South Korea,2009,4.485054969787598
Sri Lanka,2009,0.19011102616786957
Taiwan,2009,1.9153510332107544
Thailand,2009,1.8664004802703857
Vietnam,2009,0.6362962126731873
Other Asia Pacific,2009,0.5665399584759143
Total Asia Pacific,2009,52.36160460150131
Canada,2010,4.559360980987549
Mexico,2010,4.216735363006592
US,2010,35.61447525024414
Total North America,2010,44.39057159423828
Argentina,2010,1.1787687540054321
Brazil,2010,4.699733257293701
Chile,2010,0.6556662917137146
Colombia,2010,0.575206458568573
Ecuador,2010,0.44685623049736023
Peru,2010,0.3654659390449524
Trinidad & Tobago,2010,0.09398941695690155
Venezuela,2010,1.5452677011489868
Central America,2010,0.7369279307313263
Other Caribbean,2010,1.4367618459509686
Other South America,2010,0.35549269028706476
Total S. & Cent. America,2010,12.090136516198982
Austria,2010,0.5546798706054688
Belgium,2010,1.349939227104187
Bulgaria,2010,0.17241068184375763
Croatia,2010,0.15799635648727417
Cyprus,2010,0.12061427533626556
Czech Republic,2010,0.3847443461418152
Denmark,2010,0.3669418692588806
Estonia,2010,0.05932772904634476
Finland,2010,0.4218059480190277
France,2010,3.526848793029785
Germany,2010,4.887519359588623
Greece,2010,0.7729889750480652
Hungary,2010,0.28456825017929077
Iceland,2010,0.03045341558754444
Ireland,2010,0.32039108872413635
Italy,2010,3.0722084045410156
Latvia,2010,0.07465928047895432
Lithuania,2010,0.11411641538143158
Luxembourg,2010,0.12300196290016174
Netherlands,2010,2.044806957244873
North Macedonia,2010,0.039528775960206985
Norway,2010,0.43119966983795166
Poland,2010,1.1308503150939941
Portugal,2010,0.5381343960762024
Romania,2010,0.36137625575065613
Slovakia,2010,0.16483621299266815
Slovenia,2010,0.11150089651346207
Spain,2010,2.8587646484375
Sweden,2010,0.6561693549156189
Switzerland,2010,0.5308190584182739
Turkey,2010,1.348394513130188
Ukraine,2010,0.5823208093643188
United Kingdom,2010,3.185234546661377
Other Europe,2010,0.6666846699081361
Total Europe,2010,31.445837329607457
Azerbaijan,2010,0.13407787680625916
Belarus,2010,0.3262457847595215
Kazakhstan,2010,0.40718135237693787
Russian Federation,2010,5.777710914611816
Turkmenistan,2010,0.23053458333015442
USSR,2010,0.0
Uzbekistan,2010,0.19367492198944092
Other CIS,2010,0.12903164699673653
Total CIS,2010,7.198457080870867
Iran,2010,3.4000954627990723
Iraq,2010,1.0746971368789673
Israel,2010,0.44585350155830383
Kuwait,2010,0.9113905429840088
Oman,2010,0.26200082898139954
Qatar,2010,0.2918993830680847
Saudi Arabia,2010,5.823141574859619
United Arab Emirates,2010,1.3394566774368286
Other Middle East,2010,1.5352502837777138
Total Middle East,2010,15.083785392343998
Algeria,2010,0.6538028717041016
Egypt,2010,1.4961391687393188
Morocco,2010,0.5173479914665222
South Africa,2010,1.088772177696228
Eastern Africa,2010,0.8698861736338586
Middle Africa,2010,0.40649669675622135
Western Africa,2010,1.0877499562775483
Other Northern Africa,2010,0.8117894523311406
Other Southern Africa,2010,0.0953791132196784
Total Africa,2010,7.027363601824618
Australia,2010,1.869504451751709
Bangladesh,2010,0.1714792251586914
China,2010,18.772165298461914
China Hong Kong SAR,2010,0.7654920220375061
India,2010,6.654298305511475
Indonesia,2010,2.8535947799682617
Japan,2010,9.053825378417969
Malaysia,2010,1.293346881866455
New Zealand,2010,0.3026222586631775
Pakistan,2010,0.8779683113098145
Philippines,2010,0.6239120960235596
Singapore,2010,2.476731538772583
South Korea,2010,4.5793280601501465
Sri Lanka,2010,0.19073039293289185
Taiwan,2010,2.000652313232422
Thailand,2010,1.9236418008804321
Vietnam,2010,0.7227433323860168
Other Asia Pacific,2010,0.6414328585378826
Total Asia Pacific,2010,55.77346930606291
Canada,2011,4.565362930297852
Mexico,2011,4.2773261070251465
US,2011,34.91128921508789
Total North America,2011,43.75397825241089
Argentina,2011,1.2236826419830322
Brazil,2011,4.866611480712891
Chile,2011,0.6806747317314148
Colombia,2011,0.6066248416900635
Ecuador,2011,0.4582637846469879
Peru,2011,0.4034479558467865
Trinidad & Tobago,2011,0.09257135540246964
Venezuela,2011,1.6015164852142334
Central America,2011,0.7557857632637024
Other Caribbean,2011,1.4105224948725663
Other South America,2011,0.38112636739970185
Total S. & Cent. America,2011,12.48082790276385
Austria,2011,0.5222479104995728
Belgium,2011,1.2618627548217773
Bulgaria,2011,0.16463838517665863
Croatia,2011,0.15024442970752716
Cyprus,2011,0.11860702186822891
Czech Republic,2011,0.3898153603076935
Denmark,2011,0.3497363328933716
Estonia,2011,0.05784063786268234
Finland,2011,0.412518173456192
France,2011,3.4702606201171875
Germany,2011,4.7277750968933105
Greece,2011,0.7364804148674011
Hungary,2011,0.2777068316936493
Iceland,2011,0.03004174493253231
Ireland,2011,0.29998502135276794
Italy,2011,2.9839704036712646
Latvia,2011,0.06854625046253204
Lithuania,2011,0.1102718785405159
Luxembourg,2011,0.1256023794412613
Netherlands,2011,2.0427467823028564
North Macedonia,2011,0.0408669076859951
Norway,2011,0.4181918799877167
Poland,2011,1.1214206218719482
Portugal,2011,0.5044634938240051
Romania,2011,0.379339337348938
Slovakia,2011,0.1620962768793106
Slovenia,2011,0.11106530576944351
Spain,2011,2.7261593341827393
Sweden,2011,0.6069931387901306
Switzerland,2011,0.49139848351478577
Turkey,2011,1.3106826543807983
Ukraine,2011,0.579943835735321
United Kingdom,2011,3.1211955547332764
Other Europe,2011,0.6691275337943807
Total Europe,2011,30.543842789367773
Azerbaijan,2011,0.17629237473011017
Belarus,2011,0.35515815019607544
Kazakhstan,2011,0.5432080030441284
Russian Federation,2011,6.198178291320801
Turkmenistan,2011,0.21461278200149536
USSR,2011,0.0
Uzbekistan,2011,0.18297171592712402
Other CIS,2011,0.13196086511015892
Total CIS,2011,7.802382182329893
Iran,2011,3.425156593322754
Iraq,2011,1.1480804681777954
Israel,2011,0.46706509590148926
Kuwait,2011,0.8475612998008728
Oman,2011,0.2834682762622833
Qatar,2011,0.3691607415676117
Saudi Arabia,2011,6.048145771026611
United Arab Emirates,2011,1.437619924545288
Other Middle East,2011,1.5356923714280128
Total Middle East,2011,15.561950542032719
Algeria,2011,0.692019522190094
Egypt,2011,1.5055975914001465
Morocco,2011,0.5520216226577759
South Africa,2011,1.1017274856567383
Eastern Africa,2011,0.905243830056861
Middle Africa,2011,0.43253166030626744
Western Africa,2011,1.09185283689294
Other Northern Africa,2011,0.5382120155263692
Other Southern Africa,2011,0.09887109324336052
Total Africa,2011,6.918077657930553
Australia,2011,1.9694170951843262
Bangladesh,2011,0.21607118844985962
China,2011,19.406641006469727
China Hong Kong SAR,2011,0.7707787752151489
India,2011,6.968753337860107
Indonesia,2011,3.059112071990967
Japan,2011,9.043278694152832
Malaysia,2011,1.3209640979766846
New Zealand,2011,0.30996155738830566
Pakistan,2011,0.8839144706726074
Philippines,2011,0.5897035598754883
Singapore,2011,2.583585262298584
South Korea,2011,4.622957706451416
Sri Lanka,2011,0.2126784473657608
Taiwan,2011,1.8637542724609375
Thailand,2011,1.95657217502594
Vietnam,2011,0.7199233770370483
Other Asia Pacific,2011,0.6820294114659191
Total Asia Pacific,2011,57.18009650734166
Canada,2012,4.627780437469482
Mexico,2012,4.369197368621826
US,2012,34.099525451660156
Total North America,2012,43.096503257751465
Argentina,2012,1.297841191291809
Brazil,2012,5.15502405166626
Chile,2012,0.7060898542404175
Colombia,2012,0.6483883857727051
Ecuador,2012,0.47438502311706543
Peru,2012,0.4012185335159302
Trinidad & Tobago,2012,0.0847558006644249
Venezuela,2012,1.7359873056411743
Central America,2012,0.7693102164193988
Other Caribbean,2012,1.3361681379028596
Other South America,2012,0.38742841154453345
Total S. & Cent. America,2012,12.996596911776578
Austria,2012,0.5124322772026062
Belgium,2012,1.2152915000915527
Bulgaria,2012,0.17126324772834778
Croatia,2012,0.1346403807401657
Cyprus,2012,0.11048394441604614
Czech Republic,2012,0.38496920466423035
Denmark,2012,0.3233579695224762
Estonia,2012,0.06857728213071823
Finland,2012,0.39620622992515564
France,2012,3.352243423461914
Germany,2012,4.699401378631592
Greece,2012,0.6419931650161743
Hungary,2012,0.25926342606544495
Iceland,2012,0.029718078672885895
Ireland,2012,0.2832523584365845
Italy,2012,2.7799692153930664
Latvia,2012,0.06844981014728546
Lithuania,2012,0.1115829348564148
Luxembourg,2012,0.12122178822755814
Netherlands,2012,2.001264810562134
North Macedonia,2012,0.039498914033174515
Norway,2012,0.4179233908653259
Poland,2012,1.0741348266601562
Portugal,2012,0.45863020420074463
Romania,2012,0.3843863308429718
Slovakia,2012,0.15043404698371887
Slovenia,2012,0.10873602330684662
Spain,2012,2.5200254917144775
Sweden,2012,0.582606315612793
Switzerland,2012,0.5012845993041992
Turkey,2012,1.3808590173721313
Ukraine,2012,0.5751474499702454
United Kingdom,2012,3.0372183322906494
Other Europe,2012,0.6311498739523813
Total Europe,2012,29.52761724300217
Azerbaijan,2012,0.184641033411026
Belarus,2012,0.43588683009147644
Kazakhstan,2012,0.5806947946548462
Russian Federation,2012,6.41090202331543
Turkmenistan,2012,0.30837100744247437
USSR,2012,0.0
Uzbekistan,2012,0.17719537019729614
Other CIS,2012,0.14489414915442467
Total CIS,2012,8.242585208266973
Iran,2012,3.515544891357422
Iraq,2012,1.2639837265014648
Israel,2012,0.5564402341842651
Kuwait,2012,0.798434853553772
Oman,2012,0.3088362514972687
Qatar,2012,0.3893638849258423
Saudi Arabia,2012,6.37058687210083
United Arab Emirates,2012,1.5071361064910889
Other Middle East,2012,1.4072839431464672
Total Middle East,2012,16.11761076375842
Algeria,2012,0.7358229756355286
Egypt,2012,1.541609287261963
Morocco,2012,0.555448055267334
South Africa,2012,1.1293957233428955
Eastern Africa,2012,0.9679605045821518
Middle Africa,2012,0.48990266025066376
Western Africa,2012,1.1528522800508654
Other Northern Africa,2012,0.6867011119611561
Other Southern Africa,2012,0.10355580318719149
Total Africa,2012,7.3632484015397495
Australia,2012,2.021108627319336
Bangladesh,2012,0.24608482420444489
China,2012,20.355478286743164
China Hong Kong SAR,2012,0.7384979724884033
India,2012,7.386010646820068
Indonesia,2012,3.216668128967285
Japan,2012,9.59869384765625
Malaysia,2012,1.447745680809021
New Zealand,2012,0.3060440719127655
Pakistan,2012,0.8565548062324524
Philippines,2012,0.6131890416145325
Singapore,2012,2.5656933784484863
South Korea,2012,4.78845739364624
Sri Lanka,2012,0.22713910043239594
Taiwan,2012,1.8334213495254517
Thailand,2012,2.0317182540893555
Vietnam,2012,0.720952570438385
Other Asia Pacific,2012,0.6939987296063919
Total Asia Pacific,2012,59.64745671095443
Canada,2013,4.599769115447998
Mexico,2013,4.2303948402404785
US,2013,34.662353515625
Total North America,2013,43.49251747131348
Argentina,2013,1.3772873878479004
Brazil,2013,5.295609474182129
Chile,2013,0.7022616863250732
Colombia,2013,0.6789880394935608
Ecuador,2013,0.5026530623435974
Peru,2013,0.42051979899406433
Trinidad & Tobago,2013,0.09002047032117844
Venezuela,2013,1.7609059810638428
Central America,2013,0.7762544853612781
Other Caribbean,2013,1.2567898777197115
Other South America,2013,0.3951962176361121
Total S. & Cent. America,2013,13.256486481288448
Austria,2013,0.5243356823921204
Belgium,2013,1.2450289726257324
Bulgaria,2013,0.15917381644248962
Croatia,2013,0.12951907515525818
Cyprus,2013,0.09787268191576004
Czech Republic,2013,0.3673394024372101
Denmark,2013,0.315748006105423
Estonia,2013,0.06770268827676773
Finland,2013,0.4122059643268585
France,2013,3.3092823028564453
Germany,2013,4.8033447265625
Greece,2013,0.5931417346000671
Hungary,2013,0.2535697817802429
Iceland,2013,0.031059255823493004
Ireland,2013,0.28729018568992615
Italy,2013,2.5433294773101807
Latvia,2013,0.06917978078126907
Lithuania,2013,0.10843510925769806
Luxembourg,2013,0.11920414865016937
Netherlands,2013,1.905212163925171
North Macedonia,2013,0.038596078753471375
Norway,2013,0.4232332110404968
Poland,2013,0.9984474182128906
Portugal,2013,0.4706498384475708
Romania,2013,0.3601572513580322
Slovakia,2013,0.15025676786899567
Slovenia,2013,0.1028032973408699
Spain,2013,2.4330899715423584
Sweden,2013,0.5688692331314087
Switzerland,2013,0.5097318291664124
Turkey,2013,1.483742356300354
Ukraine,2013,0.5451598167419434
United Kingdom,2013,2.9827728271484375
Other Europe,2013,0.6354430777719244
Total Europe,2013,29.04492793173995
Azerbaijan,2013,0.20057401061058044
Belarus,2013,0.3269173204898834
Kazakhstan,2013,0.5861319899559021
Russian Federation,2013,6.426088809967041
Turkmenistan,2013,0.26894813776016235
USSR,2013,0.0
Uzbekistan,2013,0.1642560511827469
Other CIS,2013,0.15112781152129173
Total CIS,2013,8.124044131487608
Iran,2013,3.7914445400238037
Iraq,2013,1.3921641111373901
Israel,2013,0.42236021161079407
Kuwait,2013,0.8763728141784668
Oman,2013,0.3588613271713257
Qatar,2013,0.4651903212070465
Saudi Arabia,2013,6.406814098358154
United Arab Emirates,2013,1.6737498044967651
Other Middle East,2013,1.3190222904086113
Total Middle East,2013,16.705979518592358
Algeria,2013,0.768875002861023
Egypt,2013,1.5599759817123413
Morocco,2013,0.5618273019790649
South Africa,2013,1.1492432355880737
Eastern Africa,2013,1.0246690604835749
Middle Africa,2013,0.5580096978228539
Western Africa,2013,1.190059779182775
Other Northern Africa,2013,0.7178612141869962
Other Southern Africa,2013,0.11058018635958433
Total Africa,2013,7.641101460176287
Australia,2013,2.0809333324432373
Bangladesh,2013,0.25070226192474365
China,2013,21.266891479492188
China Hong Kong SAR,2013,0.7534586191177368
India,2013,7.436359882354736
Indonesia,2013,3.109126329421997
Japan,2013,9.187796592712402
Malaysia,2013,1.5397347211837769
New Zealand,2013,0.309714138507843
Pakistan,2013,0.9389224052429199
Philippines,2013,0.640561044216156
Singapore,2013,2.5451531410217285
South Korea,2013,4.784708499908447
Sri Lanka,2013,0.19435465335845947
Taiwan,2013,1.8788069486618042
Thailand,2013,2.1034584045410156
Vietnam,2013,0.7465104460716248
Other Asia Pacific,2013,0.7234588706414797
Total Asia Pacific,2013,60.490651770822296
Canada,2014,4.5887627601623535
Mexico,2014,4.037370204925537
US,2014,34.894657135009766
Total North America,2014,43.520790100097656
Argentina,2014,1.3676961660385132
Brazil,2014,5.506538391113281
Chile,2014,0.6965082287788391
Colombia,2014,0.7191569209098816
Ecuador,2014,0.5294461250305176
Peru,2014,0.41377121210098267
Trinidad & Tobago,2014,0.08537986874580383
Venezuela,2014,1.6287108659744263
Central America,2014,0.7988596730865538
Other Caribbean,2014,1.2722103882115334
Other South America,2014,0.39553072248236276
Total S. & Cent. America,2014,13.413808562472695
Austria,2014,0.509044349193573
Belgium,2014,1.2200804948806763
Bulgaria,2014,0.17176231741905212
Croatia,2014,0.1355852633714676
Cyprus,2014,0.09817077964544296
Czech Republic,2014,0.3887156546115875
Denmark,2014,0.3146410584449768
Estonia,2014,0.06268873810768127
